name,typ,node,maxcap,heat_rate,mincap,var_om,no_load,st_cost,ramp,minup,mindn
ID_55322_ST2,ngcc,bus_303741,329.8,6.5,145.67,3.42,989.0,15830.0,160.48,1.0,3.0
ID_2336_10,ngcc,bus_300011,312.0,9.810763999999999,137.81,3.42,936.0,14976.0,151.82,1.0,3.0
ID_2336_8,ngcc,bus_300011,155.6,9.810763999999999,68.73,3.42,467.0,7469.0,75.71,1.0,3.0
ID_2336_9,ngcc,bus_300011,155.6,9.810763999999999,68.73,3.42,467.0,7469.0,75.71,1.0,3.0
ID_7082_5,ngcc,bus_303741,167.5,7.544017,73.98,3.42,502.0,8040.0,81.51,1.0,3.0
ID_7082_6,ngcc,bus_303741,167.5,7.544017,73.98,3.42,502.0,8040.0,81.51,1.0,3.0
ID_7082_7,ngcc,bus_303741,223.5,7.544017,98.72,3.42,670.0,10728.0,108.76,1.0,3.0
ID_7082_GT1,ngcc,bus_303741,101.5,7.544017,44.83,3.42,304.0,4872.0,49.39,1.0,3.0
ID_55494_CT3,ngcc,bus_300011,64.0,8.037,28.27,3.42,192.0,3072.0,31.14,1.0,3.0
ID_55494_CT4,ngcc,bus_300011,64.0,8.037,28.27,3.42,192.0,3072.0,31.14,1.0,3.0
ID_55494_CT5,ngcc,bus_300011,62.0,8.037,27.39,3.42,186.0,2976.0,30.17,1.0,3.0
ID_55494_CT6,ngcc,bus_300011,62.0,8.037,27.39,3.42,186.0,2976.0,30.17,1.0,3.0
ID_56500_B102,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_B202,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_C102,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_C202,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_D101,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_E102,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_E202,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_F102,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_F202,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_G102,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_G202,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_H102,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_56500_H202,ngcc,bus_300011,8.4,8.873644,3.71,3.42,25.0,403.0,4.09,1.0,3.0
ID_7082_GT4,ngcc,bus_303741,85.0,7.544017,37.54,3.42,255.0,4080.0,41.36,1.0,3.0
ID_2322_11,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_12,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_13,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_14,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_15,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_16,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_17,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_18,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_19,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_20,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_2322_21,ngcc,bus_302071,58.9,8.225179,26.02,3.42,177.0,2827.0,28.66,1.0,3.0
ID_2322_22,ngcc,bus_302071,60.5,8.225179,26.72,3.42,182.0,2904.0,29.44,1.0,3.0
ID_57348_UNITA,ngcc,bus_301461,4.3,11.103462,1.9,3.42,13.0,206.0,2.09,1.0,3.0
ID_57348_UNITB,ngcc,bus_301461,4.3,11.103462,1.9,3.42,13.0,206.0,2.09,1.0,3.0
ID_2330_1,ngcc,bus_300011,115.0,11.556861999999999,50.8,3.42,345.0,5520.0,55.96,1.0,3.0
ID_2330_2,ngcc,bus_300011,115.0,11.556861999999999,50.8,3.42,345.0,5520.0,55.96,1.0,3.0
ID_2336_3,ngcc,bus_300011,119.8,9.810763999999999,52.92,3.42,359.0,5750.0,58.29,1.0,3.0
ID_6510_1,oil,bus_300011,2.0,9.96,0.7,3.42,6.0,60.0,1.24,1.0,1.0
ID_6510_2,oil,bus_300011,2.0,9.96,0.7,3.42,6.0,60.0,1.24,1.0,1.0
ID_6510_3,oil,bus_300011,2.0,9.96,0.7,3.42,6.0,60.0,1.24,1.0,1.0
ID_2442_5,coal,bus_532171,818.1,9.755695,369.45,6.95,2454.0,105535.0,35.01,12.0,12.0
ID_2451_1,coal,bus_532171,369.0,11.206158,166.64,6.95,1107.0,47601.0,15.79,12.0,12.0
ID_2451_4,coal,bus_532171,555.0,11.206158,250.64,6.95,1665.0,71595.0,23.75,12.0,12.0
ID_87_1,coal,bus_406911,257.0,10.952596999999999,116.06,6.95,771.0,33153.0,11.0,12.0,12.0
ID_2442_4,coal,bus_532171,818.1,9.755695,369.45,6.95,2454.0,105535.0,35.01,12.0,12.0
ID_55210_0001,ngcc,bus_800071,177.0,7.958618,78.18,3.42,531.0,8496.0,86.13,1.0,3.0
ID_55977_STG1,ngcc,bus_532171,27.0,7.4576530000000005,11.93,3.42,81.0,1296.0,13.14,1.0,3.0
ID_55343_CTG1,ngcc,bus_800071,175.0,6.5,77.3,3.42,525.0,8400.0,85.16,1.0,3.0
ID_55343_CTG2,ngcc,bus_800071,175.0,6.5,77.3,3.42,525.0,8400.0,85.16,1.0,3.0
ID_55343_STG1,ngcc,bus_800071,300.0,6.5,132.51,3.42,900.0,14400.0,145.98,1.0,3.0
ID_55210_0002,ngcc,bus_800071,110.0,7.958618,48.59,3.42,330.0,5280.0,53.53,1.0,3.0
ID_56458_GT1,ngcc,bus_530121,196.9,6.5,86.97,3.42,591.0,9451.0,95.81,1.0,3.0
ID_56458_GT2,ngcc,bus_530121,196.9,6.5,86.97,3.42,591.0,9451.0,95.81,1.0,3.0
ID_56458_ST3,ngcc,bus_530121,264.6,6.5,116.87,3.42,794.0,12701.0,128.75,1.0,3.0
ID_2454_4,ngcc,bus_530121,126.9,11.20155,56.05,3.42,381.0,6091.0,61.75,1.0,3.0
ID_55039_GT1,ngcc,bus_530001,150.0,11.902154000000001,66.26,3.42,450.0,7200.0,72.99,1.0,3.0
ID_7967_GT2,ngcc,bus_408811,44.0,11.688587,19.43,3.42,132.0,2112.0,21.41,1.0,3.0
ID_7975_1,ngcc,bus_800071,46.5,10.149214,20.54,3.42,140.0,2232.0,22.63,1.0,3.0
ID_7975_2,ngcc,bus_800071,46.5,10.149214,20.54,3.42,140.0,2232.0,22.63,1.0,3.0
ID_7975_3,ngcc,bus_800071,46.5,10.149214,20.54,3.42,140.0,2232.0,22.63,1.0,3.0
ID_7975_4,ngcc,bus_800071,46.5,10.149214,20.54,3.42,140.0,2232.0,22.63,1.0,3.0
ID_55802_CTG1,ngcc,bus_530121,159.5,12.043505,70.45,3.42,478.0,7656.0,77.61,1.0,3.0
ID_57872_UNIT4,ngcc,bus_530121,9.3,9.478333000000001,4.11,3.42,28.0,446.0,4.53,1.0,3.0
ID_57872_UNIT5,ngcc,bus_530121,9.3,9.478333000000001,4.11,3.42,28.0,446.0,4.53,1.0,3.0
ID_2444_9,ngcc,bus_800071,106.0,10.463239999999999,46.82,3.42,318.0,5088.0,51.58,1.0,3.0
ID_58284_0001,ngcc,bus_530121,42.3,9.788618,18.68,3.42,127.0,2030.0,20.58,1.0,3.0
ID_2454_1,ngcc,bus_530121,75.0,11.20155,33.13,3.42,225.0,3600.0,36.49,1.0,3.0
ID_2444_7,ngcc,bus_800071,50.0,10.463239999999999,22.08,3.42,150.0,2400.0,24.33,1.0,3.0
ID_2450_1,ngcc,bus_530001,44.0,13.719383,19.43,3.42,132.0,2112.0,21.41,1.0,3.0
ID_2450_2,ngcc,bus_530001,44.0,13.719383,19.43,3.42,132.0,2112.0,21.41,1.0,3.0
ID_2450_3,ngcc,bus_530001,66.0,13.719383,29.15,3.42,198.0,3168.0,32.12,1.0,3.0
ID_2454_2,ngcc,bus_530121,190.4,11.20155,84.1,3.42,571.0,9139.0,92.65,1.0,3.0
ID_2446_1,ngcc,bus_530121,113.6,12.754631999999999,50.18,3.42,341.0,5453.0,55.28,1.0,3.0
ID_2444_8,ngcc,bus_800071,166.5,10.463239999999999,73.54,3.42,500.0,7992.0,81.02,1.0,3.0
ID_54734_13,oil,bus_408811,3.0,12.0,1.05,3.42,9.0,90.0,1.86,1.0,1.0
ID_54734_14,oil,bus_408811,3.0,12.0,1.05,3.42,9.0,90.0,1.86,1.0,1.0
ID_54734_15,oil,bus_408811,3.1,12.0,1.09,3.42,9.0,93.0,1.92,1.0,1.0
ID_57476_M15G,oil,bus_532171,2.0,9.96,0.7,3.42,6.0,60.0,1.24,1.0,1.0
ID_58125_1,oil,bus_530001,27.0,17.844612,9.48,3.42,81.0,810.0,16.75,1.0,1.0
ID_10869_BBC,biomass,bus_133661,10.0,18.680442,3.43,5.41,30.0,120.0,9.33,7.0,7.0
ID_10869_GE,biomass,bus_133661,15.0,18.680442,5.14,5.41,45.0,180.0,13.99,7.0,7.0
ID_50630_GEN1,biomass,bus_131751,13.1,19.108681,4.49,5.41,39.0,157.0,12.22,7.0,7.0
ID_50921_GEN1,biomass,bus_134201,7.5,13.5,2.57,5.41,22.0,90.0,6.99,7.0,7.0
ID_50993_GEN1,biomass,bus_130001,7.5,13.5,2.57,5.41,22.0,90.0,6.99,7.0,7.0
ID_7413_4,biomass,bus_131751,0.8,12.944153,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_7725_1,biomass,bus_131751,0.8,10.966575,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_7725_2,biomass,bus_131751,0.8,10.966575,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_7725_3,biomass,bus_131751,0.8,10.966575,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_7725_4,biomass,bus_131751,1.6,10.966575,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_7725_5,biomass,bus_131751,1.6,10.966575,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_56461_DC1,biomass,bus_133661,1.6,11.417592,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_56461_DC2,biomass,bus_133661,1.6,11.417592,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58687_GEN1,biomass,bus_135041,1.6,11.004636,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58687_GEN2,biomass,bus_135041,1.6,11.004636,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58687_GEN3,biomass,bus_135041,1.6,11.004636,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_10869_GE2,biomass,bus_133661,15.0,18.680442,5.14,5.41,45.0,180.0,13.99,7.0,7.0
ID_57015_GEN1,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN2,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN3,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN4,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN5,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN6,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN7,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57015_GEN8,biomass,bus_135041,0.8,11.565527,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57019_GEN1,biomass,bus_131751,0.8,12.429236000000001,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57019_GEN2,biomass,bus_131751,0.8,12.429236000000001,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57019_GEN3,biomass,bus_131751,0.8,12.429236000000001,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57019_GEN4,biomass,bus_131751,0.8,12.429236000000001,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57019_GEN5,biomass,bus_131751,0.8,12.429236000000001,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57019_GEN6,biomass,bus_131751,0.8,12.429236000000001,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_57457_1,biomass,bus_131751,19.8,9.956665000000001,6.79,5.41,59.0,238.0,18.47,7.0,7.0
ID_57911_1,biomass,bus_130001,1.6,10.120742,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_59704_JCBIO,biomass,bus_131751,1.6,11.032047,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58382_GEN1,biomass,bus_135041,1.6,11.021401,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58382_GEN2,biomass,bus_135041,1.6,11.021401,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58382_GEN3,biomass,bus_135041,1.6,11.021401,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58591_GEN1,biomass,bus_131751,1.0,13.231311,0.34,5.41,3.0,12.0,0.93,7.0,7.0
ID_57015_GEN10,biomass,bus_135041,1.6,11.565527,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_57015_GEN11,biomass,bus_135041,1.6,11.565527,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_57015_GEN12,biomass,bus_135041,1.6,11.565527,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_57015_GEN9,biomass,bus_135041,1.6,11.565527,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_60263_GEN1,biomass,bus_131751,0.8,10.531233,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_60263_GEN2,biomass,bus_131751,0.8,10.531233,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_8073_5,ngcc,bus_100331,68.3,8.483665,30.17,3.42,205.0,3278.0,33.23,1.0,3.0
ID_8073_6,ngcc,bus_100331,68.3,8.483665,30.17,3.42,205.0,3278.0,33.23,1.0,3.0
ID_8073_7,ngcc,bus_100331,176.4,8.483665,77.92,3.42,529.0,8467.0,85.84,1.0,3.0
ID_7350_1,ngcc,bus_135041,185.7,6.5,82.02,3.42,557.0,8914.0,90.36,1.0,3.0
ID_7350_2,ngcc,bus_135041,80.6,6.5,35.6,3.42,242.0,3869.0,39.22,1.0,3.0
ID_54761_GEN1,ngcc,bus_106001,106.1,6.5,46.86,3.42,318.0,5093.0,51.63,1.0,3.0
ID_54761_GEN2,ngcc,bus_106001,204.5,6.5,90.33,3.42,614.0,9816.0,99.51,1.0,3.0
ID_54761_GEN3,ngcc,bus_106001,106.1,6.5,46.86,3.42,318.0,5093.0,51.63,1.0,3.0
ID_54761_GEN4,ngcc,bus_106001,204.5,6.5,90.33,3.42,614.0,9816.0,99.51,1.0,3.0
ID_55103_CT1,ngcc,bus_133661,161.5,6.5,71.33,3.42,484.0,7752.0,78.59,1.0,3.0
ID_55103_CT2,ngcc,bus_133661,161.5,6.5,71.33,3.42,484.0,7752.0,78.59,1.0,3.0
ID_55103_ST1,ngcc,bus_133661,178.5,6.5,78.84,3.42,536.0,8568.0,86.86,1.0,3.0
ID_55328_CTG1,ngcc,bus_106001,212.5,6.5,93.86,3.42,638.0,10200.0,103.4,1.0,3.0
ID_55328_CTG2,ngcc,bus_106001,212.5,6.5,93.86,3.42,638.0,10200.0,103.4,1.0,3.0
ID_55328_STG1,ngcc,bus_106001,264.4,6.5,116.79,3.42,793.0,12691.0,128.66,1.0,3.0
ID_7931_1,ngcc,bus_135041,170.0,6.5,75.09,3.42,510.0,8160.0,82.72,1.0,3.0
ID_7931_2,ngcc,bus_135041,117.0,6.5,51.68,3.42,351.0,5616.0,56.93,1.0,3.0
ID_56227_1,ngcc,bus_100331,312.0,6.5,137.81,3.42,936.0,14976.0,151.82,1.0,3.0
ID_56227_2,ngcc,bus_100331,171.0,6.5,75.53,3.42,513.0,8208.0,83.21,1.0,3.0
ID_57653_CTG,ngcc,bus_131751,5.5,6.5,2.43,3.42,16.0,264.0,2.68,1.0,3.0
ID_54950_CTG1,ngcc,bus_131751,7.5,9.081563000000001,3.31,3.42,22.0,360.0,3.65,1.0,3.0
ID_54950_STG1,ngcc,bus_131751,3.5,9.081563000000001,1.55,3.42,10.0,168.0,1.7,1.0,3.0
ID_55544_GT3,ngcc,bus_133661,29.4,10.707001,12.99,3.42,88.0,1411.0,14.31,1.0,3.0
ID_55544_GT4,ngcc,bus_133661,29.4,10.707001,12.99,3.42,88.0,1411.0,14.31,1.0,3.0
ID_58266_1,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_10,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_11,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_12,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_2,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_3,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_4,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_5,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_6,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_7,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_8,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_58266_9,ngcc,bus_100331,18.8,8.673236999999999,8.3,3.42,56.0,902.0,9.15,1.0,3.0
ID_55302_1,biomass,bus_500991,1.6,9.0,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_56554_Unit1,biomass,bus_500991,0.8,12.398696,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_56554_Unit2,biomass,bus_500991,0.8,12.398696,0.27,5.41,2.0,10.0,0.75,7.0,7.0
ID_56554_Unit3,biomass,bus_500991,1.6,12.398696,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_60349_LFGG3,biomass,bus_500991,1.0,11.518835999999999,0.34,5.41,3.0,12.0,0.93,7.0,7.0
ID_56853_1,biomass,bus_500991,1.6,11.982437,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_56853_2,biomass,bus_500991,1.6,11.982437,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_56853_3,biomass,bus_500991,1.6,11.982437,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58130_BMBN,biomass,bus_500241,1.6,10.748012000000001,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_58130_BMBS,biomass,bus_500241,1.6,10.748012000000001,0.55,5.41,5.0,19.0,1.49,7.0,7.0
ID_8069_2,coal,bus_500991,496.0,10.242629999999998,223.99,6.95,1488.0,63984.0,21.23,12.0,12.0
ID_8069_1,coal,bus_500991,541.3,10.242629999999998,244.45,6.95,1624.0,69828.0,23.17,12.0,12.0
ID_6165_1,coal,bus_500991,525.0,10.130113,237.09,6.95,1575.0,67725.0,22.47,12.0,12.0
ID_6165_2,coal,bus_500991,525.0,10.130113,237.09,6.95,1575.0,67725.0,22.47,12.0,12.0
ID_6165_3,coal,bus_500991,527.2,10.130113,238.08,6.95,1582.0,68009.0,22.56,12.0,12.0
ID_6481_1,coal,bus_500241,820.0,9.701464,370.31,6.95,2460.0,105780.0,35.1,12.0,12.0
ID_7790_1,coal,bus_600031,499.5,10.291716000000001,225.57,6.95,1498.0,64436.0,21.38,12.0,12.0
ID_6481_2,coal,bus_500241,820.0,9.701464,370.31,6.95,2460.0,105780.0,35.1,12.0,12.0
ID_50951_GEN1,coal,bus_503161,58.1,12.364421,26.24,6.95,174.0,7495.0,2.49,12.0,12.0
ID_56163_4,coal,bus_500991,82.0,12.482055,37.03,6.95,246.0,10578.0,3.51,12.0,12.0
ID_56102_CT1A,ngcc,bus_500991,172.0,6.5,75.97,3.42,516.0,8256.0,83.7,1.0,3.0
ID_56102_CT1B,ngcc,bus_500991,172.0,6.5,75.97,3.42,516.0,8256.0,83.7,1.0,3.0
ID_56102_ST1,ngcc,bus_500991,305.0,6.5,134.72,3.42,915.0,14640.0,148.41,1.0,3.0
ID_56237_CT01,ngcc,bus_500991,203.0,6.5,89.67,3.42,609.0,9744.0,98.78,1.0,3.0
ID_56237_CT02,ngcc,bus_500991,203.0,6.5,89.67,3.42,609.0,9744.0,98.78,1.0,3.0
ID_56237_ST01,ngcc,bus_500991,251.0,6.5,110.87,3.42,753.0,12048.0,122.14,1.0,3.0
ID_56237_CT21,ngcc,bus_500991,206.0,6.5,90.99,3.42,618.0,9888.0,100.24,1.0,3.0
ID_56237_CT22,ngcc,bus_500991,206.0,6.5,90.99,3.42,618.0,9888.0,100.24,1.0,3.0
ID_56237_ST2,ngcc,bus_500991,316.0,6.5,139.58,3.42,948.0,15168.0,153.77,1.0,3.0
ID_3648_4,ngcc,bus_500991,71.0,16.902054,31.36,3.42,213.0,3408.0,34.55,1.0,3.0
ID_3648_5,ngcc,bus_500991,71.0,16.902054,31.36,3.42,213.0,3408.0,34.55,1.0,3.0
ID_3648_6,ngcc,bus_500991,71.0,16.902054,31.36,3.42,213.0,3408.0,34.55,1.0,3.0
ID_8010_3,ngcc,bus_500991,14.0,11.946971,6.18,3.42,42.0,672.0,6.81,1.0,3.0
ID_55622_U1,ngcc,bus_500991,43.4,10.425852,19.17,3.42,130.0,2083.0,21.12,1.0,3.0
ID_55622_U2,ngcc,bus_500991,43.4,10.425852,19.17,3.42,130.0,2083.0,21.12,1.0,3.0
ID_55622_U5,ngcc,bus_500991,43.4,10.425852,19.17,3.42,130.0,2083.0,21.12,1.0,3.0
ID_7111_4,ngcc,bus_500991,1.9,9.095244000000001,0.84,3.42,6.0,91.0,0.92,1.0,3.0
ID_7111_NA9,ngcc,bus_500991,1.9,9.095244000000001,0.84,3.42,6.0,91.0,0.92,1.0,3.0
ID_7111_1,ngcc,bus_500991,1.4,9.095244000000001,0.62,3.42,4.0,67.0,0.68,1.0,3.0
ID_7111_2,ngcc,bus_500991,1.4,9.095244000000001,0.62,3.42,4.0,67.0,0.68,1.0,3.0
ID_57899_4,ngcc,bus_500001,2.0,13.729058,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_57899_5,ngcc,bus_500001,2.0,13.729058,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_58139_TURBI,ngcc,bus_501961,5.0,13.028407,2.21,3.42,15.0,240.0,2.43,1.0,3.0
ID_56253_MC1,ngcc,bus_500001,40.0,7.9093990000000005,17.67,3.42,120.0,1920.0,19.46,1.0,3.0
ID_57899_6,ngcc,bus_500001,2.0,13.729058,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_57899_7,ngcc,bus_500001,2.0,13.729058,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_57899_8,ngcc,bus_500001,2.0,13.729058,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_59660_9,ngcc,bus_500001,2.0,12.717949,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_58597_CGN1,ngcc,bus_500991,7.4,10.760768,3.27,3.42,22.0,355.0,3.6,1.0,3.0
ID_59660_3,ngcc,bus_500001,2.0,12.717949,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_59660_4,ngcc,bus_500001,2.0,12.717949,0.88,3.42,6.0,96.0,0.97,1.0,3.0
ID_56253_MC2,ngcc,bus_500001,40.0,7.9093990000000005,17.67,3.42,120.0,1920.0,19.46,1.0,3.0
ID_3665_2A,ngcc,bus_500991,12.6,10.870914,5.57,3.42,38.0,605.0,6.13,1.0,3.0
ID_3665_3A,ngcc,bus_500991,12.6,10.870914,5.57,3.42,38.0,605.0,6.13,1.0,3.0
ID_7111_11,ngcc,bus_500991,1.9,9.095244000000001,0.84,3.42,6.0,91.0,0.92,1.0,3.0
ID_7111_12,ngcc,bus_500991,2.3,9.095244000000001,1.02,3.42,7.0,110.0,1.12,1.0,3.0
ID_3648_1,ngcc,bus_500991,70.5,16.902054,31.14,3.42,212.0,3384.0,34.31,1.0,3.0
ID_3648_2,ngcc,bus_500991,75.0,16.902054,33.13,3.42,225.0,3600.0,36.49,1.0,3.0
ID_3648_3,ngcc,bus_500991,133.6,16.902054,59.01,3.42,401.0,6413.0,65.01,1.0,3.0
ID_7080_2,oil,bus_500001,7.0,10.228956,2.46,3.42,21.0,210.0,4.34,1.0,1.0
ID_7767_1,oil,bus_500001,1.7,9.0,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_7767_2,oil,bus_500001,1.7,9.0,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_7767_3,oil,bus_500001,1.7,9.0,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_7767_4,oil,bus_500001,1.7,9.0,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_7767_5,oil,bus_500001,1.7,9.0,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_7767_6,oil,bus_500001,1.7,9.0,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_57899_2,oil,bus_500001,1.7,13.614369,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_57899_3,oil,bus_500001,1.7,13.614369,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_57899_1,oil,bus_500001,1.7,13.614369,0.6,3.42,5.0,51.0,1.05,1.0,1.0
ID_550_1,biomass,bus_110161,50.7,14.621450999999999,17.37,5.41,152.0,608.0,47.28,7.0,7.0
ID_50886_GEN1,biomass,bus_106771,26.0,22.433452000000003,8.91,5.41,78.0,312.0,24.25,7.0,7.0
ID_7832_7,biomass,bus_135041,10.0,9.0,3.43,5.41,30.0,120.0,9.33,7.0,7.0
ID_7832_8,biomass,bus_135041,10.0,9.0,3.43,5.41,30.0,120.0,9.33,7.0,7.0
ID_50329_4,biomass,bus_102281,2.3,10.353861,0.79,5.41,7.0,28.0,2.14,7.0,7.0
ID_50329_5,biomass,bus_102281,2.3,10.353861,0.79,5.41,7.0,28.0,2.14,7.0,7.0
ID_58352_G11,biomass,bus_100221,20.0,11.609335,6.85,5.41,60.0,240.0,18.65,7.0,7.0
ID_58688_A,biomass,bus_103441,1.5,10.950562,0.51,5.41,4.0,18.0,1.4,7.0,7.0
